"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-01-01 ~ 2024-12-31"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 강남구"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"743","서울특별시 강남구 압구정동","369-1","0369","0001","현대1차(12,13,21,22,31,32,33동)","161.1800","202410","02","635,000","21","2","개인","개인","1976","압구정로29길 71","-","중개거래","서울 강남구","24.12.13"
"744","서울특별시 강남구 도곡동","869","0869","0000","삼익","104.0100","202410","02","188,000","2","7","개인","개인","1983","논현로 218","-","중개거래","서울 강남구","25.01.16"
"745","서울특별시 강남구 자곡동","611","0611","0000","래미안강남힐즈","101.9500","202410","02","199,000","608","10","개인","개인","2014","자곡로 101","-","중개거래","서울 강남구","24.11.20"
"746","서울특별시 강남구 압구정동","434","0434","0000","신현대12차","155.5200","202410","02","678,000","118","10","개인","개인","1982","압구정로 151","-","중개거래","서울 강남구","25.01.31"
"747","서울특별시 강남구 압구정동","447","0447","0000","현대14차(203,204,205,206동)","84.9400","202410","02","430,000","205","3","개인","개인","1987","압구정로29길 57","-","중개거래","서울 강남구","24.12.30"
"748","서울특별시 강남구 역삼동","716","0716","0000","동부센트레빌","59.9700","202410","01","184,500","-","6","개인","개인","1998","선릉로 423","-","중개거래","서울 강남구","25.01.31"
"749","서울특별시 강남구 역삼동","713-7","0713","0007","래미안펜타빌","157.3700","202410","01","357,000","103","14","개인","개인","2007","역삼로 309","-","중개거래","서울 강남구, 서울 서초구","25.02.04"
"750","서울특별시 강남구 대치동","888","0888","0000","대치아이파크","59.9600","202410","01","243,000","101","1","개인","개인","2008","선릉로 222","-","중개거래","서울 강남구","24.12.10"
"751","서울특별시 강남구 일원동","743","0743","0000","디에이치자이개포","103.8600","202410","01","399,500","813동","15","개인","개인","2021","영동대로 22","-","중개거래","서울 강남구","25.02.20"
"752","서울특별시 강남구 대치동","888","0888","0000","대치아이파크","119.5800","202410","01","400,000","104","6","개인","개인","2008","선릉로 222","-","중개거래","서울 강남구","25.01.20"
"753","서울특별시 강남구 세곡동","533","0533","0000","세곡푸르지오","84.8300","202410","01","153,000","214","5","개인","개인","2012","자곡로 21","-","중개거래","경기 하남시, 서울 강남구","24.12.30"
"754","서울특별시 강남구 역삼동","713-11","0713","0011","역삼I'PARK","28.2460","202410","01","83,500","201","6","개인","개인","2006","역삼로 307","-","중개거래","서울 강남구","24.11.15"
"755","서울특별시 강남구 역삼동","706-20","0706","0020","한화진넥스빌","51.0800","202410","01","51,000","-","9","개인","개인","2001","언주로86길 11","20250211","중개거래","서울 강남구","-"
"756","서울특별시 강남구 역삼동","706-20","0706","0020","한화진넥스빌","51.0800","202410","01","51,000","-","9","개인","개인","2001","언주로86길 11","-","중개거래","서울 강남구","25.02.28"
"757","서울특별시 강남구 개포동","1280","1280","0000","래미안블레스티지","84.9400","202409","30","330,000","212","19","개인","개인","2019","선릉로 8","-","중개거래","서울 강남구","25.01.07"
"758","서울특별시 강남구 압구정동","490","0490","0000","한양1차(영동한양)","49.9800","202409","30","208,000","3","1","개인","개인","1977","압구정로 321","-","중개거래","서울 구로구","24.11.07"
"759","서울특별시 강남구 삼성동","7-3","0007","0003","래미안삼성2차","134.8100","202409","30","368,000","107","12","개인","개인","2007","선릉로130길 20","-","중개거래","서울 강남구","24.10.30"
"760","서울특별시 강남구 삼성동","78-4","0078","0004","청구아파트","84.9900","202409","30","197,000","103","2","개인","개인","1992","영동대로128길 5","-","중개거래","서울 강남구","25.01.14"
"761","서울특별시 강남구 압구정동","426","0426","0000","신현대9차","108.8800","202409","30","505,000","103","9","개인","개인","1982","압구정로 151","-","중개거래","서울 강남구","24.12.13"
"762","서울특별시 강남구 논현동","258","0258","0000","두산위브2단지","106.8290","202409","30","196,000","202","5","개인","개인","2004","언주로122길 25","-","중개거래","서울 강남구, 서울 서초구","24.12.19"
"763","서울특별시 강남구 도곡동","467-6","0467","0006","대림아크로빌","177.2550","202409","30","313,000","비","16","개인","법인","1999","언주로30길 13","-","중개거래","서울 강남구","24.12.27"
"764","서울특별시 강남구 대치동","63","0063","0000","대치우성아파트1동,2동,3동,5동,6동,7동","115.5900","202409","30","319,000","3","4","개인","개인","1984","영동대로 230","-","중개거래","서울 강남구","25.01.31"
"765","서울특별시 강남구 대치동","316","0316","0000","은마","76.7900","202409","30","262,500","11","4","개인","개인","1980","삼성로 212","-","중개거래","서울 강남구","25.01.24"
"766","서울특별시 강남구 대치동","316","0316","0000","은마","76.7900","202409","30","262,500","-","4","개인","개인","1980","삼성로 212","20241016","중개거래","서울 강남구","-"
"767","서울특별시 강남구 개포동","185","0185","0000","개포주공7단지","83.7000","202409","30","294,000","706","12","개인","개인","1983","개포로 516","-","중개거래","서울 강남구","24.12.04"
"768","서울특별시 강남구 수서동","712","0712","0000","수서한아름","129.4500","202409","28","219,500","101","3","개인","개인","1993","광평로51길 22","-","중개거래","서울 강남구","24.12.06"
"769","서울특별시 강남구 청담동","23","0023","0000","현대아파트","84.7800","202409","28","180,000","202","12","개인","개인","1988","선릉로 748","-","중개거래","서울 강남구","24.12.26"
"770","서울특별시 강남구 도곡동","527","0527","0000","도곡렉슬","59.9772","202409","28","215,000","103","18","개인","개인","2006","선릉로 221","-","중개거래","서울 강남구","25.02.24"
"771","서울특별시 강남구 도곡동","91-5","0091","0005","삼성래미안","122.8100","202409","28","330,000","108","7","개인","개인","2001","남부순환로 2803","-","중개거래","서울 강남구","24.10.15"
"772","서울특별시 강남구 대치동","985","0985","0000","래미안대치하이스턴","110.3900","202409","28","305,000","203","7","개인","개인","1989","도곡로93길 12","-","중개거래","서울 강남구","24.12.20"
"773","서울특별시 강남구 대치동","1016-2","1016","0002","삼성3차","144.0900","202409","28","290,000","302","6","개인","개인","2000","도곡로78길 13","-","중개거래","경기 부천시 원미구, 서울 강남구","25.01.13"
"774","서울특별시 강남구 일원동","734","0734","0000","상록수","74.5400","202409","28","206,500","104","5","개인","개인","1993","광평로10길 15","-","중개거래","서울 강남구","24.12.11"
"775","서울특별시 강남구 개포동","177","0177","0000","현대아파트3","84.8700","202409","28","224,000","5","6","개인","개인","1986","개포로 409","-","중개거래","서울 강남구","25.02.17"
"776","서울특별시 강남구 압구정동","490","0490","0000","한양1차(영동한양)","63.8700","202409","28","353,000","1","10","개인","개인","1977","압구정로 321","-","중개거래","서울 강남구","24.12.20"
"777","서울특별시 강남구 청담동","134-38","0134","0038","청담자이","49.6180","202409","27","198,000","103","15","개인","개인","2011","영동대로138길 12","-","중개거래","서울 강남구","25.01.09"
"778","서울특별시 강남구 개포동","176-2","0176","0002","대치푸르지오발라드","41.3882","202409","27","105,774","1동","6","개인","법인","2024","개포로 407","-","직거래","-","25.02.25"
"779","서울특별시 강남구 개포동","176-2","0176","0002","대치푸르지오발라드","41.3882","202409","27","102,102","1동","2","개인","법인","2024","개포로 407","-","직거래","-","25.02.04"
"780","서울특별시 강남구 대치동","1027","1027","0000","래미안대치팰리스","94.5100","202409","27","400,000","111","23","개인","개인","2015","삼성로51길 37","-","중개거래","서울 서초구, 서울 송파구","24.12.30"
"781","서울특별시 강남구 개포동","185","0185","0000","개포주공7단지","60.7600","202409","27","249,000","705","5","개인","개인","1983","개포로 516","-","중개거래","서울 강남구","25.03.14"
"782","서울특별시 강남구 개포동","187","0187","0000","개포주공5단지","74.2500","202409","27","278,000","-","12","개인","개인","1983","삼성로4길 17","20241025","중개거래","서울 강남구","-"
"783","서울특별시 강남구 개포동","185","0185","0000","개포주공6단지","53.0600","202409","27","232,000","603","7","개인","개인","1983","개포로 516","-","중개거래","서울 강남구","25.02.14"
"784","서울특별시 강남구 개포동","176-2","0176","0002","대치푸르지오발라드","41.3882","202409","27","108,018","1동","9","개인","법인","2024","개포로 407","-","직거래","-","24.12.04"
"785","서울특별시 강남구 개포동","176-2","0176","0002","대치푸르지오발라드","59.9957","202409","27","167,280","1동","7","개인","법인","2024","개포로 407","-","직거래","-","24.12.19"
"786","서울특별시 강남구 개포동","1282","1282","0000","개포래미안포레스트","74.6600","202409","27","270,000","116","6","개인","개인","2020","개포로 264","-","중개거래","서울 강남구, 서울 서초구","25.01.10"
"787","서울특별시 강남구 도곡동","538-3","0538","0003","래미안도곡카운티","93.0700","202409","27","310,000","-","3","개인","개인","2016","도곡로 320","20250115","중개거래","서울 강남구","-"
"788","서울특별시 강남구 개포동","185","0185","0000","개포주공6단지","53.0600","202409","27","232,000","-","7","개인","개인","1983","개포로 516","20250205","중개거래","서울 강남구","-"
"789","서울특별시 강남구 일원동","615","0615","0000","우성7","83.6900","202409","26","240,000","112","14","개인","개인","1987","개포로110길 15","-","중개거래","서울 강남구, 서울 강서구","24.11.29"
"790","서울특별시 강남구 도곡동","527","0527","0000","도곡렉슬","120.8233","202409","26","362,000","407","13","개인","개인","2006","선릉로 221","-","중개거래","서울 강남구","24.12.03"
"791","서울특별시 강남구 도곡동","527","0527","0000","도곡렉슬","59.9772","202409","26","215,000","-","18","개인","개인","2006","선릉로 221","20250224","중개거래","서울 강남구","-"
"792","서울특별시 강남구 대치동","316","0316","0000","은마","84.4300","202409","26","275,000","21","1","개인","개인","1979","삼성로 212","-","중개거래","서울 강남구","24.12.20"
"793","서울특별시 강남구 대치동","65","0065","0000","쌍용대치2","120.7600","202409","25","330,000","8","11","개인","개인","1983","영동대로 220","-","중개거래","서울 강남구","25.02.12"
"794","서울특별시 강남구 일원동","626","0626","0000","삼성","84.6700","202409","25","175,000","3","3","개인","개인","1986","개포로124길 27","-","중개거래","서울 서초구","25.01.15"
"795","서울특별시 강남구 압구정동","434","0434","0000","신현대12차","110.8200","202409","25","480,000","116","5","개인","개인","1982","압구정로 151","-","중개거래","서울 강남구","24.11.06"
